lon,lat
-124.0443850,46.3047060
-124.0442900,46.3046690
-124.0440950,46.3046030
-124.0438800,46.3045140
-124.0437670,46.3044390
-124.0436810,46.3043530
-124.0436370,46.3042760
-124.0436140,46.3042220
-124.0436020,46.3041620
-124.0435990,46.3040860
-124.0436040,46.3040120
-124.0436300,46.3038520
-124.0436570,46.3036830
-124.0436670,46.3036250
-124.0437130,46.3033480
-124.0437510,46.3032730
-124.0437820,46.3032320
-124.0438160,46.3031950
-124.0439060,46.3031290
-124.0440820,46.3030430
-124.0442640,46.3029620
-124.0445680,46.3028220
-124.0448800,46.3026810
-124.0452010,46.3025360
-124.0453490,46.3024840
-124.0454470,46.3024560
-124.0455440,46.3024410
-124.0456350,46.3024270
-124.0457240,46.3024250
-124.0458920,46.3024330
-124.0459970,46.3024500
-124.0460990,46.3024740
-124.0464120,46.3025540
-124.0465350,46.3025760
-124.0466550,46.3025860
-124.0467930,46.3025840
-124.0469330,46.3025670
-124.0470200,46.3025510
-124.0471060,46.3025290
-124.0471890,46.3025040
-124.0472700,46.3024720
-124.0473950,46.3024200
-124.0475120,46.3023610
-124.0477810,46.3022170
-124.0481070,46.3020400
-124.0483360,46.3019020
-124.0485810,46.3017670
-124.0488190,46.3016120
-124.0489230,46.3015220
-124.0490020,46.3014300
-124.0490340,46.3013810
-124.0490540,46.3013250
-124.0490900,46.3011860
-124.0491430,46.3009230
-124.0491990,46.3007830
-124.0492610,46.3006990
-124.0493500,46.3006300
-124.0494600,46.3005570
-124.0495780,46.3005140
-124.0496550,46.3004920
-124.0497460,46.3004800
-124.0499370,46.3004630
-124.0501200,46.3004300
-124.0502930,46.3003860
-124.0503990,46.3003440
-124.0505050,46.3002760
-124.0505780,46.3002010
-124.0506140,46.3001420
-124.0506380,46.3000760
-124.0506580,46.3000050
-124.0506720,46.2999360
-124.0507270,46.2997930
-124.0508090,46.2997010
-124.0508930,46.2996530
-124.0509530,46.2996300
-124.0510120,46.2996170
-124.0510810,46.2996080
-124.0511480,46.2996060
-124.0512130,46.2996120
-124.0512730,46.2996260
-124.0514230,46.2996800
-124.0516160,46.2997650
-124.0516800,46.2997840
-124.0517450,46.2997930
-124.0518240,46.2997880
-124.0518980,46.2997710
-124.0519800,46.2997300
-124.0520280,46.2996800
-124.0520460,46.2996230
-124.0520460,46.2995870
-124.0520360,46.2995570
-124.0519350,46.2992730
-124.0519000,46.2991790
-124.0518580,46.2990580
-124.0518330,46.2989810
-124.0518300,46.2989100
-124.0518350,46.2988710
-124.0518450,46.2988350
-124.0518760,46.2987670
-124.0519800,46.2986210
-124.0523040,46.2981280
-124.0526070,46.2975580
-124.0527210,46.2972660
-124.0527520,46.2971370
-124.0527660,46.2970330
-124.0527520,46.2969500
-124.0527280,46.2968990
-124.0526890,46.2968330
-124.0526350,46.2967820
-124.0524950,46.2967260
-124.0521990,46.2966400
-124.0519190,46.2965610
-124.0517630,46.2964960
-124.0516310,46.2964090
-124.0515840,46.2963630
-124.0515360,46.2963070
-124.0514920,46.2962140
-124.0514720,46.2960870
-124.0514830,46.2959890
-124.0515100,46.2958970
-124.0515850,46.2957980
-124.0516750,46.2956960
-124.0517980,46.2955850
-124.0519570,46.2954600
-124.0521280,46.2953280
-124.0523030,46.2951930
-124.0526320,46.2949300
-124.0530010,46.2946340
-124.0535600,46.2941750
-124.0537230,46.2940380
-124.0538240,46.2939440
-124.0539160,46.2938480
-124.0540220,46.2936950
-124.0541210,46.2935530
-124.0542900,46.2932780
-124.0545250,46.2929150
-124.0546780,46.2926850
-124.0548080,46.2924590
-124.0548750,46.2922930
-124.0549050,46.2921920
-124.0549180,46.2920880
-124.0549300,46.2918890
-124.0549050,46.2915210
-124.0548980,46.2913260
-124.0549060,46.2912460
-124.0549250,46.2911700
-124.0549600,46.2910720
-124.0549980,46.2909790
-124.0550630,46.2908910
-124.0552350,46.2907600
-124.0558360,46.2904040
-124.0560530,46.2902780
-124.0561360,46.2902100
-124.0561970,46.2901500
-124.0562280,46.2900980
-124.0562600,46.2900430
-124.0562960,46.2899400
-124.0561330,46.2893770
-124.0560930,46.2892350
-124.0560390,46.2891080
-124.0559900,46.2890120
-124.0555320,46.2884070
-124.0554390,46.2882590
-124.0553880,46.2881020
-124.0553830,46.2879950
-124.0555340,46.2875770
-124.0559170,46.2869000
-124.0559690,46.2865070
-124.0559780,46.2861750
-124.0561070,46.2857320
-124.0561370,46.2856120
-124.0561310,46.2855560
-124.0561220,46.2855070
-124.0561020,46.2854520
-124.0560820,46.2854230
-124.0560320,46.2853480
-124.0559780,46.2853040
-124.0558810,46.2852330
-124.0556640,46.2851280
-124.0550970,46.2848750
-124.0548710,46.2847160
-124.0547650,46.2845530
-124.0547190,46.2844130
-124.0546420,46.2839040
-124.0544400,46.2833170
-124.0544250,46.2832580
-124.0544080,46.2831920
-124.0543960,46.2830130
-124.0544160,46.2828700
-124.0544550,46.2827650
-124.0545030,46.2826980
-124.0546980,46.2824260
-124.0547580,46.2823350
-124.0547690,46.2822760
-124.0547790,46.2822240
-124.0547550,46.2821240
-124.0547040,46.2820010
-124.0545760,46.2818180
-124.0545730,46.2817180
-124.0546310,46.2816370
-124.0548940,46.2814840
-124.0554980,46.2811950
-124.0556010,46.2811170
-124.0556360,46.2810580
-124.0556830,46.2809800
-124.0557060,46.2808750
-124.0557010,46.2807050
-124.0556780,46.2806270
-124.0555900,46.2805080
-124.0553430,46.2803050
-124.0552650,46.2802620
-124.0550580,46.2802050
-124.0547210,46.2801950
-124.0545420,46.2801790
-124.0543430,46.2801170
-124.0542620,46.2800670
-124.0541300,46.2799330
-124.0539920,46.2798430
-124.0535540,46.2796590
-124.0534630,46.2795880
-124.0532020,46.2792700
-124.0530130,46.2789550
-124.0530430,46.2788600
-124.0530950,46.2786780
-124.0530840,46.2786090
