lon,lat
-123.8973230,47.9970160
-123.8965150,47.9969250
-123.8957790,47.9966840
-123.8951770,47.9963120
-123.8944480,47.9957810
-123.8935030,47.9951490
-123.8925340,47.9947880
-123.8920920,47.9945270
-123.8913410,47.9937650
-123.8909340,47.9934100
-123.8906560,47.9932670
-123.8897590,47.9928730
-123.8893780,47.9926510
-123.8891670,47.9924640
-123.8890340,47.9922660
-123.8889280,47.9919930
-123.8888700,47.9916810
-123.8889030,47.9914030
-123.8889060,47.9910500
-123.8887720,47.9907110
-123.8885240,47.9903850
-123.8877770,47.9896920
-123.8871710,47.9890720
-123.8867550,47.9883970
-123.8862690,47.9870840
-123.8860600,47.9867610
-123.8856150,47.9863150
-123.8853560,47.9859530
-123.8852250,47.9854880
-123.8851430,47.9851790
-123.8850520,47.9849600
-123.8849060,47.9847730
-123.8844670,47.9844430
-123.8840750,47.9841560
-123.8837230,47.9838500
-123.8833940,47.9834370
-123.8830520,47.9829740
-123.8825370,47.9821470
-123.8821710,47.9817600
-123.8817390,47.9813480
-123.8812800,47.9809170
-123.8809660,47.9805340
-123.8808400,47.9803080
-123.8806250,47.9798950
-123.8803480,47.9794590
-123.8800900,47.9791580
-123.8793010,47.9782880
-123.8785210,47.9774100
-123.8774520,47.9758150
-123.8772920,47.9756650
-123.8768400,47.9753190
-123.8765160,47.9751180
-123.8760650,47.9749070
-123.8755550,47.9747540
-123.8743950,47.9744740
-123.8738850,47.9743450
-123.8734530,47.9741220
-123.8730960,47.9738780
-123.8724860,47.9735190
-123.8720120,47.9733830
-123.8714990,47.9733420
-123.8709910,47.9733990
-123.8700720,47.9734690
-123.8696000,47.9734450
-123.8691680,47.9733150
-123.8688270,47.9730950
-123.8680870,47.9726720
-123.8676340,47.9725390
-123.8671480,47.9724820
-123.8666560,47.9725020
-123.8657730,47.9725510
-123.8654140,47.9725040
-123.8650870,47.9723930
-123.8648190,47.9722260
-123.8646300,47.9720170
-123.8643850,47.9716730
-123.8640470,47.9714880
-123.8636220,47.9712290
-123.8632380,47.9709800
-123.8627060,47.9706500
-123.8624480,47.9704640
-123.8622020,47.9702720
-123.8625060,47.9701290
-123.8627960,47.9699940
-123.8628540,47.9699680
-123.8632390,47.9697870
-123.8634710,47.9696510
-123.8635750,47.9695400
-123.8636110,47.9694380
-123.8636320,47.9694190
-123.8637150,47.9693420
-123.8638600,47.9692680
-123.8640630,47.9693550
-123.8642460,47.9694900
-123.8643760,47.9696600
-123.8644370,47.9697960
-123.8644440,47.9698580
-123.8646220,47.9699720
-123.8646360,47.9699830
-123.8647610,47.9700800
-123.8649830,47.9702800
-123.8649980,47.9703750
-123.8647480,47.9705540
-123.8645150,47.9706470
-123.8643520,47.9705490
-123.8642200,47.9703980
-123.8640630,47.9701070
-123.8642820,47.9699810
-123.8644440,47.9698580
-123.8644370,47.9697960
-123.8643760,47.9696600
-123.8642460,47.9694900
-123.8640630,47.9693550
-123.8638600,47.9692680
-123.8637150,47.9693420
-123.8636320,47.9694190
-123.8636110,47.9694380
-123.8635750,47.9695400
-123.8634710,47.9696510
-123.8632390,47.9697870
-123.8628540,47.9699680
-123.8627960,47.9699940
-123.8625060,47.9701290
-123.8622020,47.9702720
-123.8616820,47.9697550
-123.8611770,47.9694390
-123.8608900,47.9692560
-123.8607480,47.9690010
-123.8606930,47.9686900
-123.8605830,47.9684640
-123.8603750,47.9682700
-123.8600920,47.9681450
-123.8597390,47.9680530
-123.8593390,47.9679370
-123.8591780,47.9678340
-123.8590680,47.9677110
-123.8587650,47.9674530
-123.8585510,47.9672980
-123.8584200,47.9672150
-123.8583110,47.9671820
-123.8581970,47.9671660
-123.8580610,47.9671460
-123.8577710,47.9670700
-123.8569100,47.9668970
-123.8562890,47.9668260
-123.8554500,47.9666420
-123.8545720,47.9664670
-123.8537970,47.9661610
-123.8533630,47.9659940
-123.8527960,47.9656430
-123.8525910,47.9655170
-123.8524790,47.9654290
-123.8524080,47.9653230
-123.8523850,47.9652080
-123.8521940,47.9645960
-123.8519290,47.9640820
-123.8505700,47.9627580
-123.8502120,47.9623890
-123.8497040,47.9620520
-123.8490960,47.9617890
-123.8488280,47.9616400
-123.8485230,47.9614160
-123.8478990,47.9608800
-123.8474980,47.9606510
-123.8470580,47.9604670
-123.8465940,47.9603210
-123.8460440,47.9602520
-123.8454860,47.9602200
-123.8453080,47.9601940
-123.8450890,47.9601210
-123.8449380,47.9600510
-123.8447910,47.9599580
-123.8446500,47.9598170
-123.8445420,47.9596690
-123.8444550,47.9594940
-123.8441460,47.9588070
-123.8440300,47.9586230
-123.8439280,47.9584860
-123.8437880,47.9582690
-123.8435940,47.9580990
-123.8434580,47.9580070
-123.8433510,47.9579520
-123.8431890,47.9578970
-123.8424930,47.9576750
