lat,lng,field
38.01239,-122.84485,
38.01239,-122.84484,
38.01238,-122.84483,
38.01237,-122.84481,
38.01236,-122.84480,
38.01235,-122.84479,
38.01234,-122.84477,
38.01233,-122.84476,
38.01232,-122.84474,
38.01231,-122.84473,
38.01230,-122.84471,
38.01229,-122.84469,
38.01228,-122.84467,
38.01227,-122.84466,
38.01226,-122.84464,
38.01224,-122.84461,
38.01223,-122.84460,
38.01222,-122.84459,
38.01222,-122.84457,
38.01220,-122.84455,
38.01219,-122.84454,
38.01219,-122.84453,
38.01218,-122.84452,
38.01216,-122.84450,
38.01215,-122.84449,
38.01214,-122.84447,
38.01213,-122.84445,
38.01212,-122.84444,
38.01211,-122.84443,
38.01210,-122.84441,
38.01208,-122.84439,
38.01207,-122.84438,
38.01206,-122.84436,
38.01205,-122.84434,
38.01204,-122.84432,
38.01204,-122.84431,
38.01203,-122.84429,
38.01203,-122.84427,
38.01201,-122.84425,
38.01201,-122.84423,
38.01200,-122.84422,
38.01199,-122.84420,
38.01199,-122.84419,
38.01198,-122.84417,
38.01197,-122.84415,
38.01197,-122.84414,
38.01196,-122.84413,
38.01196,-122.84411,
38.01195,-122.84408,
38.01194,-122.84406,
38.01194,-122.84405,
38.01194,-122.84404,
38.01194,-122.84401,
38.01193,-122.84400,
38.01193,-122.84397,
38.01192,-122.84395,
38.01192,-122.84394,
38.01192,-122.84392,
38.01191,-122.84390,
38.01191,-122.84389,
38.01190,-122.84386,
38.01190,-122.84384,
38.01190,-122.84383,
38.01190,-122.84381,
38.01189,-122.84379,
38.01189,-122.84377,
38.01188,-122.84375,
38.01188,-122.84373,
38.01187,-122.84369,
38.01187,-122.84366,
38.01186,-122.84363,
38.01186,-122.84362,
38.01186,-122.84361,
38.01186,-122.84359,
38.01186,-122.84357,
38.01186,-122.84355,
38.01186,-122.84353,
38.01186,-122.84351,
38.01186,-122.84348,
38.01186,-122.84345,
38.01186,-122.84344,
38.01186,-122.84343,
38.01186,-122.84341,
38.01186,-122.84339,
38.01187,-122.84337,
38.01187,-122.84335,
38.01187,-122.84333,
38.01187,-122.84331,
38.01187,-122.84329,
38.01188,-122.84326,
38.01188,-122.84324,
38.01188,-122.84323,
38.01188,-122.84321,
38.01189,-122.84320,
38.01189,-122.84318,
38.01189,-122.84316,
38.01190,-122.84314,
38.01190,-122.84312,
38.01190,-122.84310,
38.01190,-122.84308,
38.01190,-122.84306,
38.01190,-122.84304,
38.01189,-122.84303,
38.01189,-122.84301,
38.01189,-122.84300,
38.01188,-122.84298,
38.01187,-122.84296,
38.01186,-122.84294,
38.01185,-122.84292,
38.01184,-122.84291,
38.01183,-122.84289,
38.01182,-122.84288,
38.01180,-122.84287,
38.01179,-122.84287,
38.01179,-122.84286,
38.01177,-122.84286,
38.01176,-122.84286,
38.01174,-122.84286,
38.01173,-122.84286,
38.01170,-122.84287,
38.01169,-122.84287,
38.01168,-122.84287,
38.01167,-122.84287,
38.01165,-122.84287,
38.01163,-122.84287,
38.01162,-122.84287,
38.01159,-122.84288,
38.01158,-122.84288,
38.01156,-122.84288,
38.01155,-122.84288,
38.01153,-122.84288,
38.01152,-122.84288,
38.01150,-122.84287,
38.01147,-122.84286,
38.01146,-122.84285,
38.01144,-122.84284,
38.01143,-122.84283,
38.01142,-122.84283,
38.01141,-122.84282,
38.01139,-122.84282,
38.01138,-122.84281,
38.01135,-122.84280,
38.01134,-122.84279,
38.01133,-122.84279,
38.01131,-122.84278,
38.01130,-122.84277,
38.01128,-122.84276,
38.01127,-122.84276,
38.01125,-122.84275,
38.01124,-122.84274,
38.01122,-122.84274,
38.01121,-122.84273,
38.01120,-122.84273,
38.01118,-122.84273,
38.01117,-122.84271,
38.01116,-122.84271,
38.01115,-122.84270,
38.01114,-122.84269,
38.01112,-122.84268,
38.01111,-122.84267,
38.01110,-122.84266,
38.01109,-122.84264,
38.01108,-122.84263,
38.01107,-122.84261,
38.01106,-122.84260,
38.01105,-122.84258,
38.01104,-122.84257,
38.01103,-122.84255,
38.01103,-122.84254,
38.01102,-122.84252,
38.01102,-122.84250,
38.01101,-122.84248,
38.01101,-122.84247,
38.01100,-122.84244,
38.01100,-122.84243,
38.01099,-122.84240,
38.01099,-122.84239,
38.01098,-122.84238,
38.01098,-122.84235,
38.01098,-122.84234,
38.01098,-122.84233,
38.01098,-122.84231,
38.01098,-122.84229,
38.01098,-122.84227,
38.01098,-122.84225,
38.01098,-122.84223,
38.01098,-122.84222,
38.01098,-122.84220,
38.01098,-122.84219,
38.01098,-122.84217,
38.01097,-122.84216,
38.01097,-122.84214,
38.01097,-122.84212,
38.01097,-122.84210,
38.01097,-122.84209,
38.01096,-122.84207,
38.01096,-122.84205,
38.01096,-122.84203,
38.01096,-122.84202,
38.01095,-122.84201,
38.01095,-122.84198,
38.01095,-122.84197,
38.01095,-122.84196,
38.01094,-122.84193,
38.01094,-122.84192,
38.01094,-122.84191,
38.01094,-122.84189,
38.01094,-122.84188,
38.01094,-122.84186,
38.01093,-122.84184,
38.01093,-122.84183,
38.01092,-122.84180,
38.01092,-122.84179,
38.01092,-122.84178,
38.01092,-122.84175,
38.01092,-122.84174,
38.01092,-122.84171,
38.01091,-122.84169,
38.01091,-122.84168,
38.01091,-122.84166,
38.01091,-122.84165,
38.01091,-122.84163,
38.01090,-122.84162,
38.01090,-122.84159,
38.01089,-122.84157,
38.01089,-122.84155,
38.01089,-122.84154,
38.01088,-122.84152,
38.01088,-122.84151,
38.01088,-122.84149,
38.01087,-122.84148,
38.01087,-122.84146,
38.01086,-122.84144,
38.01086,-122.84143,
38.01086,-122.84142,
38.01085,-122.84140,
38.01085,-122.84139,
38.01084,-122.84136,
38.01083,-122.84135,
38.01083,-122.84134,
38.01082,-122.84132,
38.01081,-122.84130,
38.01080,-122.84129,
38.01080,-122.84127,
38.01079,-122.84126,
38.01079,-122.84125,
38.01078,-122.84123,
38.01077,-122.84122,
38.01076,-122.84119,
38.01076,-122.84118,
38.01075,-122.84117,
38.01074,-122.84116,
38.01073,-122.84115,
38.01073,-122.84114,
38.01071,-122.84112,
38.01071,-122.84112,
38.01070,-122.84111,
38.01068,-122.84110,
38.01067,-122.84109,
38.01066,-122.84109,
38.01065,-122.84108,
38.01064,-122.84107,
38.01062,-122.84105,
38.01061,-122.84104,
38.01060,-122.84103,
38.01058,-122.84102,
38.01058,-122.84101,
38.01057,-122.84100,
38.01055,-122.84099,
38.01054,-122.84098,
38.01053,-122.84097,
38.01052,-122.84096,
38.01051,-122.84096,
38.01049,-122.84094,
38.01048,-122.84094,
38.01046,-122.84092,
38.01045,-122.84092,
38.01045,-122.84091,
38.01044,-122.84090,
38.01043,-122.84090,
38.01042,-122.84089,
38.01041,-122.84088,
38.01039,-122.84086,
38.01038,-122.84086,
38.01038,-122.84085,
38.01037,-122.84084,
38.01035,-122.84082,
38.01035,-122.84081,
38.01034,-122.84081,
38.01032,-122.84080,
38.01031,-122.84079,
38.01029,-122.84078,
38.01028,-122.84077,
38.01026,-122.84075,
38.01026,-122.84075,
38.01025,-122.84074,
38.01022,-122.84072,
38.01021,-122.84071,
38.01020,-122.84069,
38.01019,-122.84068,
38.01018,-122.84067,
38.01017,-122.84066,
38.01016,-122.84065,
38.01015,-122.84063,
38.01014,-122.84061,
38.01012,-122.84059,
38.01012,-122.84059,
38.01011,-122.84058,
38.01009,-122.84056,
38.01009,-122.84055,
38.01008,-122.84054,
38.01007,-122.84053,
38.01006,-122.84053,
38.01004,-122.84050,
38.01004,-122.84049,
38.01003,-122.84046,
38.01002,-122.84045,
38.01002,-122.84042,
38.01002,-122.84041,
38.01001,-122.84040,
38.01001,-122.84038,
38.01000,-122.84036,
38.01000,-122.84034,
38.01000,-122.84032,
38.01000,-122.84029,
38.00999,-122.84028,
38.00999,-122.84025,
38.00999,-122.84024,
38.00999,-122.84023,
38.00998,-122.84021,
38.00998,-122.84019,
38.00998,-122.84017,
38.00998,-122.84015,
38.00998,-122.84013,
38.00998,-122.84011,
38.00998,-122.84009,
38.00998,-122.84007,
38.00998,-122.84005,
38.00998,-122.84003,
38.00998,-122.84001,
38.00998,-122.83999,
38.00998,-122.83998,
38.00999,-122.83995,
38.00999,-122.83992,
38.01000,-122.83989,
38.01000,-122.83987,
38.01000,-122.83985,
38.01000,-122.83983,
38.01001,-122.83982,
38.01001,-122.83981,
38.01001,-122.83979,
38.01002,-122.83977,
38.01003,-122.83974,
38.01003,-122.83973,
38.01004,-122.83971,
38.01005,-122.83970,
38.01005,-122.83968,
38.01006,-122.83967,
38.01006,-122.83965,
38.01007,-122.83964,
38.01008,-122.83962,
38.01008,-122.83960,
38.01009,-122.83958,
38.01010,-122.83957,
38.01011,-122.83955,
38.01012,-122.83953,
38.01013,-122.83952,
38.01014,-122.83950,
38.01015,-122.83948,
38.01016,-122.83947,
38.01017,-122.83945,
38.01018,-122.83944,
38.01018,-122.83943,
38.01019,-122.83942,
38.01020,-122.83940,
38.01020,-122.83938,
38.01021,-122.83937,
38.01022,-122.83935,
38.01023,-122.83933,
38.01024,-122.83931,
38.01025,-122.83930,
38.01026,-122.83929,
38.01028,-122.83927,
38.01029,-122.83926,
38.01030,-122.83925,
38.01031,-122.83923,
38.01032,-122.83922,
38.01033,-122.83921,
38.01034,-122.83919,
38.01035,-122.83918,
38.01036,-122.83917,
38.01038,-122.83914,
38.01039,-122.83913,
38.01039,-122.83911,
38.01038,-122.83910,
38.01038,-122.83910,
38.01038,-122.83910,
38.01038,-122.83911,
38.01038,-122.83910,
38.01038,-122.83910,
38.01039,-122.83909,
38.01040,-122.83907,
38.01041,-122.83906,
38.01042,-122.83905,
38.01043,-122.83903,
38.01044,-122.83902,
38.01046,-122.83897,
38.01047,-122.83896,
38.01048,-122.83895,
38.01050,-122.83892,
38.01050,-122.83890,
38.01051,-122.83889,
38.01052,-122.83887,
38.01053,-122.83886,
38.01055,-122.83884,
38.01056,-122.83883,
38.01057,-122.83881,
38.01058,-122.83880,
38.01060,-122.83879,
38.01061,-122.83878,
38.01062,-122.83877,
38.01064,-122.83875,
38.01064,-122.83873,
38.01065,-122.83872,
38.01065,-122.83871,
38.01066,-122.83870,
38.01067,-122.83868,
38.01068,-122.83867,
38.01069,-122.83865,
38.01071,-122.83864,
38.01071,-122.83863,
38.01072,-122.83862,
38.01073,-122.83861,
38.01074,-122.83860,
38.01075,-122.83860,
38.01076,-122.83858,
38.01077,-122.83858,
38.01078,-122.83857,
38.01079,-122.83856,
38.01080,-122.83856,
38.01081,-122.83856,
38.01082,-122.83855,
38.01084,-122.83855,
38.01086,-122.83854,
38.01087,-122.83854,
38.01088,-122.83853,
38.01089,-122.83853,
38.01091,-122.83852,
38.01092,-122.83852,
38.01094,-122.83851,
38.01095,-122.83850,
38.01096,-122.83849,
38.01098,-122.83848,
38.01099,-122.83848,
38.01100,-122.83847,
38.01101,-122.83845,
38.01104,-122.83844,
38.01105,-122.83843,
38.01106,-122.83842,
38.01107,-122.83842,
38.01108,-122.83841,
38.01109,-122.83841,
38.01110,-122.83841,
38.01111,-122.83841,
38.01113,-122.83841,
38.01114,-122.83840,
38.01115,-122.83840,
38.01116,-122.83838,
38.01117,-122.83837,
38.01118,-122.83836,
38.01118,-122.83835,
38.01120,-122.83834,
38.01121,-122.83834,
38.01122,-122.83833,
38.01125,-122.83831,
38.01126,-122.83831,
38.01127,-122.83830,
38.01128,-122.83830,
38.01129,-122.83829,
38.01131,-122.83828,
38.01132,-122.83827,
38.01133,-122.83827,
38.01134,-122.83827,
38.01135,-122.83826,
38.01137,-122.83825,
38.01138,-122.83824,
38.01139,-122.83823,
38.01140,-122.83822,
38.01142,-122.83821,
38.01143,-122.83821,
38.01144,-122.83820,
38.01145,-122.83819,
38.01145,-122.83818,
38.01146,-122.83817,
38.01145,-122.83815,
38.01145,-122.83813,
38.01144,-122.83811,
38.01143,-122.83810,
38.01143,-122.83809,
38.01143,-122.83808,
38.01143,-122.83808,
38.01143,-122.83808,
38.01143,-122.83808,
38.01143,-122.83808,
38.01143,-122.83808,
38.01142,-122.83808,
38.01142,-122.83807,
38.01141,-122.83806,
38.01141,-122.83805,
38.01141,-122.83804,
38.01141,-122.83804,
38.01139,-122.83801,
38.01138,-122.83801,
38.01138,-122.83800,
38.01136,-122.83799,
38.01135,-122.83799,
38.01133,-122.83798,
38.01132,-122.83798,
38.01130,-122.83798,
38.01128,-122.83798,
38.01127,-122.83798,
38.01125,-122.83798,
38.01123,-122.83798,
38.01122,-122.83797,
38.01121,-122.83797,
38.01120,-122.83798,
38.01118,-122.83798,
38.01117,-122.83799,
38.01116,-122.83800,
38.01115,-122.83800,
38.01114,-122.83800,
38.01112,-122.83800,
38.01111,-122.83801,
38.01110,-122.83801,
38.01109,-122.83801,
38.01107,-122.83802,
38.01106,-122.83802,
38.01105,-122.83802,
38.01104,-122.83803,
38.01103,-122.83803,
38.01102,-122.83803,
38.01100,-122.83804,
38.01099,-122.83805,
38.01098,-122.83805,
38.01096,-122.83806,
38.01095,-122.83807,
38.01094,-122.83808,
38.01093,-122.83809,
38.01091,-122.83810,
38.01090,-122.83810,
38.01089,-122.83811,
38.01088,-122.83812,
38.01086,-122.83813,
38.01085,-122.83814,
38.01084,-122.83814,
38.01082,-122.83815,
38.01080,-122.83815,
38.01079,-122.83816,
38.01078,-122.83816,
38.01076,-122.83816,
38.01075,-122.83816,
38.01074,-122.83817,
38.01073,-122.83817,
38.01072,-122.83817,
38.01070,-122.83817,
38.01069,-122.83817,
38.01068,-122.83818,
38.01066,-122.83818,
38.01065,-122.83818,
38.01064,-122.83818,
38.01062,-122.83818,
38.01062,-122.83818,
38.01060,-122.83818,
38.01059,-122.83818,
38.01057,-122.83819,
38.01056,-122.83819,
38.01054,-122.83819,
38.01053,-122.83820,
38.01052,-122.83820,
38.01051,-122.83820,
38.01050,-122.83821,
38.01049,-122.83821,
38.01048,-122.83822,
38.01047,-122.83822,
38.01046,-122.83823,
38.01045,-122.83825,
38.01045,-122.83826,
38.01046,-122.83827,
38.01046,-122.83827,
38.01045,-122.83827,
38.01045,-122.83827,
38.01044,-122.83827,
38.01044,-122.83827,
38.01043,-122.83827,
38.01043,-122.83827,
38.01042,-122.83827,
38.01042,-122.83827,
38.01041,-122.83827,
38.01040,-122.83828,
38.01040,-122.83830,
38.01039,-122.83832,
38.01038,-122.83834,
38.01037,-122.83835,
38.01035,-122.83836,
38.01034,-122.83836,
38.01033,-122.83837,
38.01031,-122.83839,
38.01030,-122.83840,
38.01029,-122.83842,
38.01028,-122.83843,
38.01028,-122.83845,
38.01027,-122.83847,
38.01026,-122.83849,
38.01026,-122.83850,
38.01026,-122.83851,
38.01025,-122.83852,
38.01026,-122.83851,
38.01027,-122.83850,
38.01027,-122.83849,
38.01028,-122.83848,
38.01029,-122.83847,
38.01029,-122.83846,
38.01029,-122.83845,
38.01029,-122.83845,
38.01030,-122.83844,
38.01030,-122.83844,
38.01030,-122.83843,
38.01030,-122.83843,
38.01030,-122.83842,
38.01030,-122.83842,
38.01030,-122.83841,
38.01028,-122.83841,
38.01028,-122.83842,
38.01027,-122.83843,
38.01026,-122.83843,
38.01023,-122.83846,
38.01022,-122.83847,
38.01019,-122.83849,
38.01018,-122.83850,
38.01016,-122.83851,
38.01015,-122.83852,
38.01013,-122.83854,
38.01012,-122.83855,
38.01010,-122.83858,
38.01009,-122.83859,
38.01008,-122.83859,
38.01006,-122.83860,
38.01005,-122.83861,
38.01004,-122.83862,
38.01002,-122.83865,
38.01001,-122.83865,
38.01000,-122.83867,
38.00998,-122.83869,
38.00997,-122.83871,
38.00996,-122.83872,
38.00995,-122.83874,
38.00994,-122.83876,
38.00993,-122.83878,
38.00991,-122.83879,
38.00990,-122.83881,
38.00989,-122.83882,
38.00987,-122.83885,
38.00987,-122.83887,
38.00986,-122.83888,
38.00985,-122.83890,
38.00985,-122.83892,
38.00984,-122.83894,
38.00982,-122.83896,
38.00982,-122.83897,
38.00981,-122.83897,
38.00980,-122.83899,
38.00979,-122.83900,
38.00978,-122.83901,
38.00977,-122.83902,
38.00976,-122.83903,
38.00975,-122.83904,
38.00973,-122.83904,
38.00971,-122.83906,
38.00971,-122.83906,
38.00970,-122.83907,
38.00969,-122.83907,
38.00967,-122.83908,
38.00966,-122.83908,
38.00964,-122.83909,
38.00963,-122.83910,
38.00962,-122.83910,
38.00961,-122.83911,
38.00959,-122.83912,
38.00959,-122.83913,
38.00959,-122.83913,
38.00960,-122.83912,
38.00961,-122.83912,
38.00961,-122.83912,
38.00962,-122.83912,
38.00962,-122.83912,
38.00962,-122.83912,
38.00963,-122.83911,
38.00963,-122.83911,
38.00963,-122.83911,
38.00963,-122.83911,
38.00963,-122.83911,
38.00963,-122.83911,
38.00963,-122.83911,
38.00964,-122.83910,
38.00964,-122.83910,
38.00964,-122.83910,
38.00964,-122.83910,
38.00960,-122.83912,
38.00959,-122.83913,
38.00958,-122.83914,
38.00957,-122.83914,
38.00957,-122.83914,
38.00955,-122.83914,
38.00954,-122.83915,
38.00952,-122.83916,
38.00950,-122.83916,
38.00949,-122.83917,
38.00947,-122.83918,
38.00946,-122.83919,
38.00944,-122.83920,
38.00942,-122.83922,
38.00941,-122.83922,
38.00938,-122.83924,
38.00937,-122.83924,
38.00936,-122.83924,
38.00934,-122.83925,
38.00933,-122.83925,
38.00932,-122.83926,
38.00930,-122.83926,
38.00929,-122.83927,
38.00927,-122.83927,
38.00926,-122.83928,
38.00924,-122.83928,
38.00923,-122.83928,
38.00922,-122.83929,
38.00920,-122.83929,
38.00919,-122.83930,
38.00917,-122.83930,
38.00915,-122.83930,
38.00914,-122.83931,
38.00912,-122.83931,
38.00911,-122.83931,
38.00910,-122.83931,
38.00908,-122.83930,
38.00907,-122.83930,
38.00906,-122.83930,
38.00904,-122.83929,
38.00903,-122.83929,
38.00902,-122.83928,
38.00901,-122.83927,
38.00900,-122.83926,
38.00899,-122.83925,
38.00897,-122.83924,
38.00896,-122.83923,
38.00895,-122.83922,
38.00894,-122.83921,
38.00893,-122.83919,
38.00892,-122.83917,
38.00891,-122.83916,
38.00891,-122.83914,
38.00890,-122.83913,
38.00889,-122.83911,
38.00888,-122.83911,
38.00887,-122.83910,
38.00886,-122.83908,
38.00885,-122.83907,
38.00883,-122.83905,
38.00882,-122.83904,
38.00882,-122.83903,
38.00881,-122.83902,
38.00880,-122.83901,
38.00879,-122.83898,
38.00878,-122.83897,
38.00877,-122.83896,
38.00877,-122.83895,
38.00876,-122.83893,
38.00874,-122.83891,
38.00874,-122.83890,
38.00873,-122.83889,
38.00872,-122.83888,
38.00872,-122.83886,
38.00871,-122.83885,
38.00870,-122.83884,
38.00869,-122.83883,
38.00869,-122.83884,
38.00869,-122.83885,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83887,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83886,
38.00869,-122.83886,
38.00868,-122.83883,
38.00867,-122.83881,
38.00867,-122.83879,
38.00866,-122.83875,
38.00865,-122.83873,
38.00865,-122.83870,
38.00864,-122.83866,
38.00863,-122.83865,
38.00863,-122.83862,
38.00862,-122.83860,
38.00862,-122.83858,
38.00861,-122.83856,
38.00861,-122.83855,
38.00860,-122.83853,
38.00859,-122.83850,
38.00858,-122.83849,
38.00857,-122.83847,
38.00857,-122.83845,
38.00856,-122.83842,
38.00855,-122.83841,
38.00854,-122.83839,
38.00854,-122.83837,
38.00854,-122.83835,
38.00853,-122.83833,
38.00853,-122.83831,
38.00852,-122.83828,
38.00852,-122.83827,
38.00851,-122.83824,
38.00851,-122.83823,
38.00851,-122.83821,
38.00850,-122.83819,
38.00850,-122.83817,
38.00849,-122.83816,
38.00849,-122.83814,
38.00849,-122.83813,
38.00848,-122.83811,
38.00848,-122.83809,
38.00847,-122.83807,
38.00847,-122.83805,
38.00847,-122.83804,
38.00847,-122.83801,
38.00847,-122.83799,
38.00847,-122.83797,
38.00846,-122.83794,
38.00846,-122.83792,
38.00845,-122.83788,
38.00845,-122.83786,
38.00845,-122.83782,
38.00845,-122.83781,
38.00845,-122.83777,
38.00844,-122.83776,
38.00844,-122.83774,
38.00844,-122.83771,
38.00843,-122.83768,
38.00843,-122.83767,
38.00843,-122.83765,
38.00843,-122.83763,
38.00843,-122.83760,
38.00843,-122.83759,
38.00843,-122.83757,
38.00843,-122.83755,
38.00843,-122.83753,
38.00843,-122.83751,
38.00843,-122.83749,
38.00843,-122.83747,
38.00842,-122.83746,
38.00842,-122.83744,
38.00842,-122.83742,
38.00842,-122.83740,
38.00842,-122.83738,
38.00841,-122.83736,
38.00841,-122.83734,
38.00840,-122.83732,
38.00840,-122.83731,
38.00840,-122.83729,
38.00840,-122.83728,
38.00840,-122.83726,
38.00840,-122.83724,
38.00839,-122.83721,
38.00839,-122.83719,
38.00839,-122.83718,
38.00839,-122.83716,
38.00840,-122.83713,
38.00840,-122.83711,
38.00840,-122.83710,
38.00840,-122.83707,
38.00840,-122.83706,
38.00841,-122.83704,
38.00841,-122.83702,
38.00841,-122.83700,
38.00843,-122.83697,
38.00843,-122.83696,
38.00843,-122.83694,
38.00844,-122.83693,
38.00845,-122.83692,
38.00846,-122.83689,
38.00847,-122.83689,
38.00847,-122.83688,
38.00848,-122.83687,
38.00849,-122.83685,
38.00850,-122.83684,
38.00850,-122.83682,
38.00852,-122.83680,
38.00852,-122.83679,
38.00854,-122.83677,
38.00855,-122.83676,
38.00855,-122.83676,
38.00856,-122.83674,
38.00858,-122.83673,
38.00859,-122.83672,
38.00860,-122.83671,
38.00861,-122.83670,
38.00863,-122.83669,
38.00865,-122.83669,
38.00865,-122.83669,
38.00867,-122.83670,
38.00869,-122.83669,
38.00870,-122.83669,
38.00871,-122.83669,
38.00872,-122.83668,
38.00874,-122.83667,
38.00875,-122.83666,
38.00876,-122.83665,
38.00878,-122.83664,
38.00879,-122.83663,
38.00880,-122.83663,
38.00882,-122.83661,
38.00883,-122.83660,
38.00883,-122.83660,
38.00885,-122.83657,
38.00886,-122.83656,
38.00887,-122.83655,
38.00888,-122.83653,
38.00890,-122.83652,
38.00891,-122.83651,
38.00892,-122.83650,
38.00893,-122.83649,
38.00895,-122.83648,
38.00896,-122.83647,
38.00897,-122.83646,
38.00899,-122.83645,
38.00900,-122.83644,
38.00901,-122.83643,
38.00902,-122.83640,
38.00903,-122.83639,
38.00904,-122.83638,
38.00904,-122.83637,
38.00905,-122.83636,
38.00905,-122.83634,
38.00906,-122.83633,
38.00906,-122.83632,
38.00907,-122.83630,
38.00907,-122.83629,
38.00908,-122.83628,
38.00908,-122.83626,
38.00908,-122.83625,
38.00909,-122.83623,
38.00909,-122.83622,
38.00909,-122.83621,
38.00909,-122.83619,
38.00910,-122.83616,
38.00910,-122.83615,
38.00910,-122.83614,
38.00910,-122.83612,
38.00911,-122.83612,
38.00912,-122.83614,
38.00913,-122.83614,
38.00913,-122.83614,
38.00913,-122.83614,
38.00914,-122.83615,
38.00914,-122.83615,
38.00914,-122.83615,
38.00914,-122.83615,
38.00913,-122.83615,
38.00913,-122.83615,
38.00913,-122.83615,
38.00913,-122.83615,
38.00912,-122.83614,
38.00912,-122.83614,
38.00911,-122.83613,
38.00911,-122.83613,
