lat,lng,field
47.95157,-123.83423,
47.95157,-123.83425,
47.95157,-123.83427,
47.95157,-123.83429,
47.95158,-123.83431,
47.95159,-123.83435,
47.95159,-123.83437,
47.95160,-123.83439,
47.95160,-123.83441,
47.95161,-123.83443,
47.95161,-123.83445,
47.95160,-123.83447,
47.95159,-123.83448,
47.95159,-123.83449,
47.95159,-123.83451,
47.95159,-123.83451,
47.95160,-123.83452,
47.95161,-123.83453,
47.95162,-123.83454,
47.95162,-123.83455,
47.95163,-123.83456,
47.95163,-123.83458,
47.95163,-123.83459,
47.95164,-123.83459,
47.95164,-123.83460,
47.95164,-123.83461,
47.95163,-123.83462,
47.95162,-123.83462,
47.95161,-123.83463,
47.95160,-123.83464,
47.95160,-123.83465,
47.95159,-123.83467,
47.95159,-123.83468,
47.95159,-123.83470,
47.95159,-123.83472,
47.95159,-123.83473,
47.95159,-123.83475,
47.95159,-123.83476,
47.95159,-123.83477,
47.95160,-123.83478,
47.95161,-123.83478,
47.95162,-123.83479,
47.95162,-123.83479,
47.95163,-123.83480,
47.95164,-123.83481,
47.95164,-123.83482,
47.95164,-123.83483,
47.95165,-123.83484,
47.95165,-123.83485,
47.95166,-123.83486,
47.95166,-123.83487,
47.95166,-123.83488,
47.95166,-123.83489,
47.95165,-123.83491,
47.95165,-123.83492,
47.95164,-123.83493,
47.95163,-123.83494,
47.95162,-123.83496,
47.95161,-123.83497,
47.95160,-123.83498,
47.95157,-123.83500,
47.95157,-123.83500,
47.95155,-123.83502,
47.95154,-123.83503,
47.95153,-123.83506,
47.95153,-123.83507,
47.95153,-123.83509,
47.95152,-123.83510,
47.95152,-123.83512,
47.95152,-123.83514,
47.95152,-123.83515,
47.95151,-123.83516,
47.95150,-123.83518,
47.95150,-123.83519,
47.95149,-123.83520,
47.95149,-123.83522,
47.95148,-123.83523,
47.95148,-123.83524,
47.95147,-123.83526,
47.95148,-123.83529,
47.95148,-123.83530,
47.95148,-123.83531,
47.95150,-123.83534,
47.95150,-123.83535,
47.95151,-123.83536,
47.95152,-123.83537,
47.95153,-123.83539,
47.95153,-123.83539,
47.95154,-123.83541,
47.95154,-123.83542,
47.95155,-123.83544,
47.95155,-123.83547,
47.95155,-123.83548,
47.95155,-123.83550,
47.95155,-123.83552,
47.95155,-123.83554,
47.95156,-123.83557,
47.95156,-123.83559,
47.95156,-123.83561,
47.95155,-123.83563,
47.95156,-123.83567,
47.95156,-123.83568,
47.95157,-123.83569,
47.95158,-123.83570,
47.95158,-123.83571,
47.95159,-123.83571,
47.95159,-123.83572,
47.95158,-123.83573,
47.95158,-123.83574,
47.95157,-123.83574,
47.95156,-123.83575,
47.95155,-123.83576,
47.95155,-123.83577,
47.95154,-123.83579,
47.95153,-123.83582,
47.95153,-123.83583,
47.95153,-123.83584,
47.95153,-123.83586,
47.95153,-123.83589,
47.95153,-123.83591,
47.95153,-123.83593,
47.95154,-123.83595,
47.95154,-123.83597,
47.95154,-123.83599,
47.95154,-123.83602,
47.95154,-123.83606,
47.95154,-123.83607,
47.95154,-123.83610,
47.95155,-123.83612,
47.95155,-123.83613,
47.95156,-123.83615,
47.95157,-123.83616,
47.95157,-123.83618,
47.95158,-123.83619,
47.95159,-123.83621,
47.95160,-123.83622,
47.95160,-123.83623,
47.95161,-123.83624,
47.95161,-123.83625,
47.95162,-123.83626,
47.95162,-123.83627,
47.95162,-123.83628,
47.95162,-123.83629,
47.95161,-123.83631,
47.95161,-123.83633,
47.95161,-123.83636,
47.95160,-123.83638,
47.95159,-123.83641,
47.95159,-123.83642,
47.95159,-123.83643,
47.95160,-123.83646,
47.95160,-123.83648,
47.95161,-123.83650,
47.95161,-123.83652,
47.95162,-123.83653,
47.95164,-123.83654,
47.95165,-123.83655,
47.95166,-123.83657,
47.95167,-123.83659,
47.95168,-123.83660,
47.95168,-123.83661,
47.95168,-123.83662,
47.95167,-123.83663,
47.95167,-123.83663,
47.95167,-123.83664,
47.95166,-123.83665,
47.95165,-123.83666,
47.95165,-123.83666,
47.95164,-123.83666,
47.95164,-123.83666,
47.95164,-123.83666,
47.95164,-123.83666,
47.95164,-123.83666,
47.95164,-123.83666,
47.95164,-123.83667,
47.95164,-123.83667,
47.95163,-123.83667,
47.95163,-123.83667,
47.95163,-123.83667,
47.95163,-123.83667,
47.95163,-123.83667,
47.95163,-123.83668,
47.95163,-123.83668,
47.95163,-123.83668,
47.95163,-123.83668,
47.95163,-123.83668,
47.95163,-123.83668,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83669,
47.95162,-123.83670,
47.95162,-123.83670,
47.95162,-123.83670,
47.95162,-123.83670,
47.95161,-123.83670,
47.95161,-123.83670,
47.95161,-123.83670,
47.95160,-123.83672,
47.95158,-123.83672,
47.95157,-123.83672,
47.95157,-123.83672,
47.95158,-123.83673,
47.95159,-123.83674,
47.95160,-123.83675,
47.95161,-123.83677,
47.95162,-123.83678,
47.95164,-123.83682,
47.95165,-123.83683,
47.95167,-123.83687,
47.95168,-123.83688,
47.95170,-123.83693,
47.95170,-123.83694,
47.95170,-123.83696,
47.95170,-123.83697,
47.95170,-123.83699,
47.95170,-123.83701,
47.95171,-123.83702,
47.95170,-123.83703,
47.95170,-123.83705,
47.95170,-123.83706,
47.95170,-123.83708,
47.95170,-123.83711,
47.95170,-123.83712,
47.95170,-123.83713,
47.95171,-123.83716,
47.95172,-123.83717,
47.95172,-123.83718,
47.95173,-123.83720,
47.95173,-123.83721,
47.95174,-123.83723,
47.95174,-123.83726,
47.95175,-123.83727,
47.95175,-123.83728,
47.95176,-123.83732,
47.95177,-123.83734,
47.95179,-123.83738,
47.95180,-123.83739,
47.95182,-123.83742,
47.95183,-123.83743,
47.95184,-123.83745,
47.95184,-123.83747,
47.95185,-123.83750,
47.95186,-123.83751,
47.95186,-123.83752,
47.95187,-123.83754,
47.95188,-123.83755,
47.95189,-123.83755,
47.95190,-123.83756,
47.95190,-123.83757,
47.95191,-123.83758,
47.95192,-123.83759,
47.95193,-123.83760,
47.95193,-123.83761,
47.95194,-123.83761,
47.95195,-123.83763,
47.95196,-123.83764,
47.95197,-123.83765,
47.95197,-123.83766,
47.95196,-123.83765,
47.95196,-123.83765,
47.95195,-123.83764,
47.95195,-123.83764,
47.95194,-123.83764,
47.95194,-123.83763,
47.95194,-123.83763,
47.95195,-123.83764,
47.95195,-123.83764,
47.95195,-123.83763,
47.95194,-123.83762,
47.95194,-123.83762,
47.95195,-123.83763,
47.95196,-123.83764,
47.95196,-123.83766,
47.95197,-123.83767,
47.95198,-123.83768,
47.95199,-123.83769,
47.95200,-123.83769,
47.95200,-123.83770,
47.95202,-123.83772,
47.95202,-123.83773,
47.95203,-123.83774,
47.95204,-123.83776,
47.95206,-123.83778,
47.95207,-123.83779,
47.95208,-123.83781,
47.95209,-123.83783,
47.95210,-123.83785,
47.95211,-123.83786,
47.95213,-123.83787,
47.95214,-123.83787,
47.95216,-123.83787,
47.95217,-123.83788,
47.95218,-123.83789,
47.95220,-123.83791,
47.95221,-123.83792,
47.95221,-123.83793,
47.95222,-123.83794,
47.95222,-123.83796,
47.95222,-123.83797,
47.95221,-123.83799,
47.95222,-123.83800,
47.95222,-123.83801,
47.95222,-123.83802,
47.95223,-123.83803,
47.95224,-123.83804,
47.95225,-123.83806,
47.95226,-123.83808,
47.95226,-123.83809,
47.95227,-123.83810,
47.95228,-123.83811,
47.95229,-123.83812,
47.95230,-123.83813,
47.95231,-123.83814,
47.95231,-123.83815,
47.95232,-123.83817,
47.95233,-123.83818,
47.95234,-123.83819,
47.95235,-123.83821,
47.95236,-123.83822,
47.95237,-123.83823,
47.95238,-123.83824,
47.95239,-123.83825,
47.95240,-123.83826,
47.95241,-123.83827,
47.95242,-123.83828,
47.95240,-123.83827,
47.95240,-123.83826,
47.95239,-123.83826,
47.95238,-123.83825,
47.95237,-123.83824,
47.95236,-123.83824,
47.95236,-123.83823,
47.95236,-123.83823,
47.95235,-123.83822,
47.95235,-123.83822,
47.95235,-123.83822,
47.95235,-123.83822,
47.95235,-123.83822,
47.95235,-123.83822,
47.95235,-123.83822,
47.95234,-123.83822,
47.95234,-123.83822,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95235,-123.83821,
47.95235,-123.83821,
47.95235,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83821,
47.95234,-123.83822,
47.95234,-123.83822,
47.95235,-123.83823,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83825,
47.95235,-123.83825,
47.95235,-123.83825,
47.95235,-123.83825,
47.95235,-123.83825,
47.95235,-123.83825,
47.95235,-123.83825,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83824,
47.95235,-123.83826,
47.95235,-123.83827,
47.95235,-123.83828,
47.95236,-123.83829,
47.95236,-123.83831,
47.95237,-123.83832,
47.95237,-123.83833,
47.95237,-123.83835,
47.95238,-123.83836,
47.95238,-123.83837,
47.95238,-123.83839,
47.95238,-123.83840,
47.95238,-123.83842,
47.95238,-123.83842,
47.95238,-123.83842,
47.95238,-123.83842,
47.95238,-123.83841,
47.95238,-123.83840,
47.95237,-123.83840,
47.95237,-123.83839,
47.95237,-123.83839,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83838,
47.95237,-123.83839,
47.95237,-123.83839,
47.95236,-123.83839,
47.95237,-123.83838,
47.95238,-123.83837,
47.95239,-123.83836,
47.95240,-123.83837,
47.95241,-123.83838,
47.95241,-123.83840,
47.95241,-123.83841,
47.95241,-123.83843,
47.95241,-123.83845,
47.95241,-123.83846,
47.95241,-123.83848,
47.95241,-123.83849,
47.95241,-123.83851,
47.95241,-123.83853,
47.95241,-123.83853,
47.95241,-123.83852,
47.95240,-123.83851,
47.95240,-123.83850,
47.95239,-123.83848,
47.95239,-123.83847,
47.95238,-123.83846,
47.95238,-123.83846,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83845,
47.95238,-123.83846,
47.95238,-123.83848,
47.95238,-123.83850,
47.95237,-123.83852,
47.95237,-123.83854,
47.95237,-123.83857,
47.95237,-123.83859,
47.95237,-123.83861,
47.95238,-123.83862,
47.95239,-123.83863,
47.95239,-123.83864,
47.95240,-123.83865,
47.95240,-123.83866,
47.95241,-123.83867,
47.95242,-123.83870,
47.95242,-123.83871,
47.95242,-123.83872,
47.95243,-123.83873,
47.95243,-123.83872,
47.95243,-123.83871,
47.95242,-123.83869,
47.95242,-123.83868,
47.95242,-123.83868,
47.95242,-123.83868,
47.95241,-123.83868,
47.95241,-123.83868,
47.95241,-123.83868,
47.95241,-123.83868,
47.95241,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83868,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83867,
47.95240,-123.83869,
47.95240,-123.83870,
47.95240,-123.83871,
47.95240,-123.83872,
47.95240,-123.83873,
47.95241,-123.83875,
47.95242,-123.83876,
47.95244,-123.83878,
47.95244,-123.83879,
47.95245,-123.83880,
47.95246,-123.83882,
47.95247,-123.83884,
47.95247,-123.83886,
47.95247,-123.83888,
47.95248,-123.83889,
47.95248,-123.83891,
47.95248,-123.83893,
47.95249,-123.83895,
47.95250,-123.83896,
47.95251,-123.83897,
47.95252,-123.83899,
47.95253,-123.83900,
47.95254,-123.83901,
47.95255,-123.83902,
47.95256,-123.83904,
47.95257,-123.83905,
47.95258,-123.83907,
47.95259,-123.83908,
47.95260,-123.83909,
47.95262,-123.83911,
47.95263,-123.83912,
47.95265,-123.83913,
47.95266,-123.83914,
47.95269,-123.83916,
47.95270,-123.83916,
47.95271,-123.83917,
47.95273,-123.83918,
47.95275,-123.83919,
47.95276,-123.83919,
47.95278,-123.83920,
47.95278,-123.83921,
47.95279,-123.83922,
47.95279,-123.83923,
47.95280,-123.83924,
47.95280,-123.83926,
47.95279,-123.83928,
47.95278,-123.83930,
47.95278,-123.83931,
47.95278,-123.83933,
47.95278,-123.83934,
47.95279,-123.83935,
47.95280,-123.83936,
47.95280,-123.83937,
47.95281,-123.83938,
47.95282,-123.83938,
47.95281,-123.83938,
47.95279,-123.83938,
47.95278,-123.83937,
47.95275,-123.83936,
47.95274,-123.83935,
47.95273,-123.83937,
47.95273,-123.83939,
47.95272,-123.83940,
47.95272,-123.83943,
47.95272,-123.83945,
47.95273,-123.83947,
47.95273,-123.83949,
47.95274,-123.83951,
47.95274,-123.83954,
47.95275,-123.83956,
47.95275,-123.83959,
47.95275,-123.83963,
47.95275,-123.83965,
47.95275,-123.83969,
47.95275,-123.83970,
47.95274,-123.83973,
47.95274,-123.83975,
47.95273,-123.83977,
47.95272,-123.83979,
47.95271,-123.83981,
47.95270,-123.83983,
47.95270,-123.83985,
47.95269,-123.83988,
47.95269,-123.83990,
47.95269,-123.83992,
47.95269,-123.83993,
47.95269,-123.83995,
47.95269,-123.83997,
47.95269,-123.84000,
47.95269,-123.84002,
47.95268,-123.84005,
47.95268,-123.84006,
47.95268,-123.84007,
47.95268,-123.84011,
47.95268,-123.84012,
47.95268,-123.84014,
47.95268,-123.84016,
47.95268,-123.84019,
47.95268,-123.84020,
47.95269,-123.84021,
47.95269,-123.84023,
47.95268,-123.84025,
47.95268,-123.84027,
47.95267,-123.84028,
47.95266,-123.84029,
47.95266,-123.84030,
47.95266,-123.84031,
47.95265,-123.84032,
47.95265,-123.84033,
47.95265,-123.84034,
47.95265,-123.84035,
47.95265,-123.84036,
47.95265,-123.84037,
47.95266,-123.84038,
47.95265,-123.84040,
47.95265,-123.84041,
47.95265,-123.84043,
47.95265,-123.84044,
47.95265,-123.84045,
47.95264,-123.84046,
47.95264,-123.84048,
47.95264,-123.84049,
47.95264,-123.84051,
47.95265,-123.84054,
47.95265,-123.84055,
47.95265,-123.84056,
47.95265,-123.84059,
47.95265,-123.84061,
47.95265,-123.84064,
47.95265,-123.84065,
47.95266,-123.84066,
47.95266,-123.84067,
47.95266,-123.84068,
47.95266,-123.84069,
47.95267,-123.84070,
47.95268,-123.84070,
47.95269,-123.84071,
47.95269,-123.84072,
47.95270,-123.84073,
47.95270,-123.84074,
47.95270,-123.84076,
47.95270,-123.84077,
47.95269,-123.84079,
47.95269,-123.84081,
47.95269,-123.84082,
47.95268,-123.84084,
47.95268,-123.84085,
47.95267,-123.84087,
47.95267,-123.84088,
47.95266,-123.84090,
47.95266,-123.84091,
47.95266,-123.84093,
47.95266,-123.84095,
47.95267,-123.84098,
47.95267,-123.84099,
47.95268,-123.84099,
47.95269,-123.84100,
47.95270,-123.84101,
47.95270,-123.84103,
47.95271,-123.84104,
47.95272,-123.84105,
47.95272,-123.84107,
47.95273,-123.84109,
47.95273,-123.84111,
47.95274,-123.84113,
47.95275,-123.84115,
47.95275,-123.84117,
47.95275,-123.84119,
47.95276,-123.84121,
47.95276,-123.84122,
47.95276,-123.84124,
47.95276,-123.84126,
47.95277,-123.84128,
47.95277,-123.84130,
47.95278,-123.84132,
47.95278,-123.84134,
47.95279,-123.84136,
47.95280,-123.84138,
47.95280,-123.84140,
47.95281,-123.84142,
47.95281,-123.84144,
47.95281,-123.84147,
47.95282,-123.84149,
47.95282,-123.84150,
47.95282,-123.84151,
47.95283,-123.84153,
47.95284,-123.84154,
47.95285,-123.84155,
47.95286,-123.84156,
47.95286,-123.84157,
47.95287,-123.84158,
47.95288,-123.84160,
47.95288,-123.84161,
47.95289,-123.84162,
47.95290,-123.84163,
47.95290,-123.84165,
47.95292,-123.84166,
47.95293,-123.84167,
47.95294,-123.84167,
47.95295,-123.84168,
47.95296,-123.84169,
47.95297,-123.84170,
47.95298,-123.84170,
47.95299,-123.84171,
47.95300,-123.84172,
47.95300,-123.84173,
47.95301,-123.84174,
47.95301,-123.84176,
47.95302,-123.84178,
47.95303,-123.84180,
47.95304,-123.84182,
47.95304,-123.84183,
47.95305,-123.84185,
47.95305,-123.84187,
47.95305,-123.84188,
47.95305,-123.84190,
47.95306,-123.84192,
47.95306,-123.84194,
47.95307,-123.84197,
47.95307,-123.84198,
47.95307,-123.84199,
47.95307,-123.84201,
47.95307,-123.84202,
47.95307,-123.84204,
47.95307,-123.84205,
47.95307,-123.84207,
47.95307,-123.84209,
47.95306,-123.84211,
47.95307,-123.84212,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84213,
47.95307,-123.84212,
47.95307,-123.84212,
47.95307,-123.84212,
47.95307,-123.84212,
47.95306,-123.84212,
47.95306,-123.84212,
47.95306,-123.84214,
47.95306,-123.84215,
47.95305,-123.84216,
47.95303,-123.84219,
47.95303,-123.84220,
47.95302,-123.84221,
47.95302,-123.84223,
47.95303,-123.84226,
47.95303,-123.84228,
47.95304,-123.84230,
47.95305,-123.84233,
47.95305,-123.84234,
47.95305,-123.84236,
47.95307,-123.84238,
47.95307,-123.84239,
47.95308,-123.84240,
47.95309,-123.84243,
47.95310,-123.84244,
47.95311,-123.84245,
47.95312,-123.84246,
47.95313,-123.84247,
47.95314,-123.84247,
47.95315,-123.84247,
47.95316,-123.84247,
47.95317,-123.84248,
47.95317,-123.84249,
47.95317,-123.84251,
47.95317,-123.84254,
47.95316,-123.84256,
47.95316,-123.84257,
47.95316,-123.84258,
47.95316,-123.84260,
47.95316,-123.84262,
47.95317,-123.84264,
47.95317,-123.84265,
47.95318,-123.84267,
47.95318,-123.84268,
47.95320,-123.84270,
47.95321,-123.84271,
47.95322,-123.84273,
47.95324,-123.84275,
47.95325,-123.84276,
47.95326,-123.84278,
47.95328,-123.84279,
47.95329,-123.84280,
47.95330,-123.84280,
47.95331,-123.84280,
47.95332,-123.84280,
47.95332,-123.84280,
47.95333,-123.84280,
47.95334,-123.84280,
47.95335,-123.84281,
47.95336,-123.84282,
47.95338,-123.84282,
47.95339,-123.84281,
47.95340,-123.84281,
47.95341,-123.84281,
47.95342,-123.84282,
47.95342,-123.84284,
47.95343,-123.84286,
47.95343,-123.84288,
47.95343,-123.84289,
47.95343,-123.84291,
47.95343,-123.84293,
47.95343,-123.84295,
47.95343,-123.84296,
47.95343,-123.84297,
47.95344,-123.84298,
47.95345,-123.84299,
47.95344,-123.84299,
47.95344,-123.84300,
47.95343,-123.84301,
47.95343,-123.84302,
47.95343,-123.84304,
47.95343,-123.84305,
47.95343,-123.84306,
47.95343,-123.84308,
47.95343,-123.84309,
47.95343,-123.84310,
47.95344,-123.84312,
47.95344,-123.84313,
47.95344,-123.84315,
47.95344,-123.84316,
47.95344,-123.84317,
47.95344,-123.84318,
47.95343,-123.84319,
47.95343,-123.84320,
47.95342,-123.84321,
47.95342,-123.84322,
47.95342,-123.84324,
47.95342,-123.84325,
47.95342,-123.84327,
47.95343,-123.84328,
47.95343,-123.84330,
47.95343,-123.84332,
47.95344,-123.84333,
47.95344,-123.84335,
47.95344,-123.84337,
47.95344,-123.84338,
47.95344,-123.84339,
47.95344,-123.84341,
47.95344,-123.84342,
47.95344,-123.84343,
47.95344,-123.84345,
47.95343,-123.84346,
47.95343,-123.84348,
47.95343,-123.84350,
47.95343,-123.84352,
47.95343,-123.84354,
47.95343,-123.84355,
47.95343,-123.84357,
47.95344,-123.84360,
47.95344,-123.84362,
47.95344,-123.84363,
47.95343,-123.84364,
47.95343,-123.84366,
47.95343,-123.84367,
47.95343,-123.84369,
47.95343,-123.84371,
47.95343,-123.84373,
47.95343,-123.84376,
47.95343,-123.84377,
47.95343,-123.84378,
47.95343,-123.84381,
47.95343,-123.84382,
47.95343,-123.84384,
47.95343,-123.84386,
47.95343,-123.84387,
47.95343,-123.84389,
47.95343,-123.84392,
47.95343,-123.84393,
47.95343,-123.84395,
47.95343,-123.84396,
47.95343,-123.84398,
47.95343,-123.84400,
47.95344,-123.84401,
47.95345,-123.84402,
47.95345,-123.84403,
47.95346,-123.84404,
47.95347,-123.84404,
47.95347,-123.84406,
47.95347,-123.84407,
47.95348,-123.84408,
47.95349,-123.84410,
47.95349,-123.84411,
47.95349,-123.84412,
47.95350,-123.84412,
47.95350,-123.84413,
47.95350,-123.84413,
47.95351,-123.84415,
47.95351,-123.84416,
47.95352,-123.84417,
47.95353,-123.84419,
47.95354,-123.84422,
47.95354,-123.84422,
47.95355,-123.84423,
47.95356,-123.84426,
47.95357,-123.84427,
47.95357,-123.84428,
47.95358,-123.84430,
47.95358,-123.84432,
47.95358,-123.84434,
47.95359,-123.84434,
47.95359,-123.84434,
47.95360,-123.84435,
47.95361,-123.84435,
47.95361,-123.84435,
47.95362,-123.84436,
47.95363,-123.84437,
47.95363,-123.84438,
47.95364,-123.84439,
47.95365,-123.84440,
47.95365,-123.84441,
47.95366,-123.84442,
47.95367,-123.84444,
47.95367,-123.84445,
47.95368,-123.84447,
47.95368,-123.84448,
